,filename,label,x,y,w,h
5176,la_1786505801079481317_20180524_jpg.rf.8329f88f1ac0d629b2820023e0179c40.txt,12,0.4515625,0.8375,0.05703125,0.05078125
5177,chicago_1152408496828582996_20151231_jpg.rf.7955c2a182cf459fc7adaa539286f8f5.txt,3,0.76171875,0.134375,0.10390625,0.05
5178,cleveland_1560255678110902742_20170716_jpg.rf.c2ccfc464816daae22ef2486d4e218a9.txt,12,0.53203125,0.65,0.0765625,0.05
5179,miami_1577719751176805825_20170809_jpg.rf.46cbff208f2de7c457e15f5365baae9d.txt,6,0.4578125,0.57421875,0.0546875,0.0640625
5180,miami_1521154173844257682_20170523_jpg.rf.b34cf4d4242a4f6773a4fbf6e5e913d6.txt,0,0.53828125,0.2109375,0.0734375,0.06484375
5181,la_1259350714917711084_20160527_jpg.rf.8edf089232111cf4e8d935a1cd7a3bb1.txt,3,0.4546875,0.2890625,0.10625,0.059375
5182,la_1718395883408042665_20180219_jpg.rf.3fb43aaa3bc69c93b7c1f88a6d0196ea.txt,2,0.434375,0.7734375,0.06796875,0.14296875
5183,miami_1396064116858547815_20161202_jpg.rf.d6de757e78934e4cddcf57ade4a8cac2.txt,2,0.9125,0.56796875,0.06796875,0.090625
5184,miami_1396064116858547815_20161202_jpg.rf.d6de757e78934e4cddcf57ade4a8cac2.txt,2,0.4234375,0.8078125,0.09296875,0.10546875
5185,phoenix_1779824173784022916_20180515_jpg.rf.83661d1664a5e2beaa79749ab8f87c24.txt,2,0.56328125,0.83515625,0.1078125,0.1265625
5186,miami_985848727758282607_20150516_jpg.rf.ded2bd1674dcc5f486c438035218498f.txt,1,0.875,0.93828125,0.215625,0.1046875
5187,houston_1376914352032046143_20161105_jpg.rf.b1d767647dd5ac64b3da9ff8f52818bb.txt,0,0.31796875,0.42734375,0.2234375,0.1859375
5188,phoenix_1749421608575346413_20180403_jpg.rf.a8f27bf3491228d22ed7b10cb589a5a5.txt,5,0.09453125,0.61640625,0.1203125,0.1015625
5189,la_2017_1529326012118420896_20170603_jpg.rf.4664a1d6f029941d4ff710d6527e629f.txt,0,0.2046875,0.47265625,0.040625,0.02890625
5190,la_2017_1529326012118420896_20170603_jpg.rf.4664a1d6f029941d4ff710d6527e629f.txt,0,0.61171875,0.77109375,0.0890625,0.07265625
5191,charlotte_1303861009295048118_20160727_jpg.rf.cfbbbd1f4280eb19543af652ad09cc0e.txt,0,0.871875,0.83671875,0.075,0.06875
5192,phoenix_1225674513737896287_20160410_jpg.rf.b60f691467387c2b814305874d1cc147.txt,10,0.3359375,0.65625,0.07890625,0.08046875
5193,miami_1346589521035051705_20160924_jpg.rf.f766461ddc08cdc8e49ed7b7accdbcdb.txt,12,0.5578125,0.3265625,0.05078125,0.021875
5194,miami_1346589521035051705_20160924_jpg.rf.f766461ddc08cdc8e49ed7b7accdbcdb.txt,12,0.203125,0.5125,0.04921875,0.0234375
5195,miami_1346589521035051705_20160924_jpg.rf.f766461ddc08cdc8e49ed7b7accdbcdb.txt,8,0.2546875,0.58203125,0.15,0.0765625
5196,chicago_1089854862149033260_20151006_jpg.rf.5e75d00175452852cedf6ea322a9ef8f.txt,0,0.55625,0.51640625,0.1515625,0.19140625
5197,chicago_1501451011749947059_20170426_jpg.rf.21a0a6d077099d4c8f266a3a5f8be64d.txt,2,0.45,0.709375,0.28125,0.23515625
5198,houston_1758541990076515324_20180416_jpg.rf.d33a9c71c05a92e94d4abfdc6792e8c4.txt,5,0.40390625,0.934375,0.0984375,0.09375
5199,la_1232828882405380009_20160420_jpg.rf.f02dd84f17b479a0a658c29f8a6d65b3.txt,12,0.690625,0.76484375,0.140625,0.06875
5200,la_2017_1681640367545591998_20171231_jpg.rf.877942ec1420b54a53ade596e2393930.txt,5,0.490625,0.43125,0.128125,0.078125
5201,miami_1910347086961758961_20181111_jpg.rf.4c05c4c0bc87afc6db017c56da9f3a96.txt,0,0.24609375,0.965625,0.13515625,0.06796875
5202,phoenix_1920204454248304525_20181125_jpg.rf.951062807a27ea998e8c48fd2d885149.txt,12,0.19921875,0.053125,0.08203125,0.05625
5203,miami_1836264749810568179_20180801_jpg.rf.01b80094b6e4bb5126f07f29cc76659f.txt,0,0.5484375,0.253125,0.04609375,0.02421875
5204,miami_1836264749810568179_20180801_jpg.rf.01b80094b6e4bb5126f07f29cc76659f.txt,8,0.61640625,0.303125,0.165625,0.0703125
5205,miami_1836264749810568179_20180801_jpg.rf.01b80094b6e4bb5126f07f29cc76659f.txt,0,0.30546875,0.33984375,0.03203125,0.03125
5206,miami_1833445573225059229_20180728_jpg.rf.896a680c47ae23ef271f3072fb792067.txt,12,0.7375,0.746875,0.09140625,0.05859375
5207,houston_1869995937047224783_20180916_jpg.rf.3bc9e1ffc0464af463af159bc5ec683c.txt,11,0.62578125,0.928125,0.0578125,0.05
5208,miami_1830695907352799456_20180724_jpg.rf.32b1d3acf9ad53146963fa1a5c9f21a5.txt,12,0.27578125,0.4828125,0.128125,0.0875
5209,charlotte_1253157362001258431_20160518_jpg.rf.56d3675903db340de515d35e171045c0.txt,5,0.33359375,0.740625,0.05546875,0.10078125
5210,houston_1874030862259391740_20180922_jpg.rf.2c0a1f2da33422bb660fb8f2bd10e077.txt,12,0.8703125,0.09140625,0.153125,0.0640625
5211,la_1237984399006346238_20160427_jpg.rf.b653c91076377378668869cf7ac066a3.txt,12,0.63203125,0.89453125,0.07890625,0.06171875
5212,la_1237984399006346238_20160427_jpg.rf.b653c91076377378668869cf7ac066a3.txt,12,0.95703125,0.909375,0.08515625,0.05859375
5213,la_1220821507222084402_20160404_jpg.rf.8db8efc3150a7810f1a27bb2a5cf8488.txt,12,0.4296875,0.23203125,0.12578125,0.0609375
5214,phoenix_1645975328168814285_20171111_jpg.rf.1e8f2a30a3166efd6b50a1e91ca20ec5.txt,12,0.203125,0.82265625,0.3609375,0.29921875
5215,cleveland_1490060496697942045_20170410_jpg.rf.2d9c2e5d45e5ce5804557b012d341d05.txt,2,0.46484375,0.19453125,0.3921875,0.3890625
5216,la_2017_1591065704408131543_20170828_jpg.rf.7e9aa6b7a9fcb82c465795b5285998dd.txt,10,0.80390625,0.825,0.05,0.05703125
5217,chicago_1620794785996422979_20171008_jpg.rf.f4832b115df01dea37da3e6d26f57ca0.txt,12,0.2171875,0.39375,0.234375,0.090625
5218,chicago_1649445230838021260_20171116_jpg.rf.13484acc99b9184cfc1c61095fef9094.txt,0,0.47109375,0.16171875,0.06796875,0.1078125
5219,miami_1453946393810336922_20170219_jpg.rf.9a8ddd3eb7c6e73978d570b79d061814.txt,12,0.64453125,0.378125,0.0359375,0.02890625
5220,miami_1453946393810336922_20170219_jpg.rf.9a8ddd3eb7c6e73978d570b79d061814.txt,11,0.0703125,0.06171875,0.0796875,0.09765625
5221,london_1817116354935812161_20180706_jpg.rf.67fdf67525c405cb09c2f111116379b7.txt,6,0.0640625,0.07265625,0.05625,0.0703125
5222,miami_1641444271915334222_20171105_jpg.rf.851f2fc77b384042745b41b2f5c46dee.txt,0,0.4890625,0.79375,0.15625,0.215625
5223,miami_1640808794475545299_20171104_jpg.rf.7187c8b91dab147aa887854b21b55aef.txt,4,0.1953125,0.31875,0.06328125,0.059375
5224,charlotte_1796462089282014744_20180607_jpg.rf.e3c6d0fa5dde2bea05ef33fbf1f3b308.txt,5,0.87890625,0.0796875,0.1390625,0.08125
5225,chicago_1250708656657932646_20160515_jpg.rf.d3f5724a6e5e6e40907c5d13dff1fd27.txt,0,0.815625,0.9265625,0.1,0.08203125
5226,la_991531870676486289_20150523_jpg.rf.87e7668540e9aaeaff40e3097f37803f.txt,0,0.4703125,0.2453125,0.4625,0.490625
5227,miami_1193078188304235243_20160226_jpg.rf.ebe802676220e504511ff7c30dd4b949.txt,1,0.6203125,0.41640625,0.0671875,0.05078125
5228,miami_1311080266152602711_20160806_jpg.rf.47be2b592e1cae40225b47e026ab254e.txt,2,0.7015625,0.76328125,0.2328125,0.18828125
5229,miami_1311080266152602711_20160806_jpg.rf.47be2b592e1cae40225b47e026ab254e.txt,2,0.30625,0.796875,0.2390625,0.2265625
5230,miami_1630932542737729736_20171022_jpg.rf.b83414a2430c44151038e6ce34a914bf.txt,12,0.36328125,0.35234375,0.0484375,0.03203125
5231,miami_1630932542737729736_20171022_jpg.rf.b83414a2430c44151038e6ce34a914bf.txt,1,0.64375,0.421875,0.1796875,0.18828125
5232,chicago_1747769431872008528_20180401_jpg.rf.5efa05693e01bdc70240625e790e753c.txt,12,0.28046875,0.81796875,0.165625,0.0984375
5233,la_1133438178674629330_20151205_jpg.rf.b3a6dd95720f13648df7b3b756642aa3.txt,7,0.45390625,0.465625,0.1640625,0.09375
5234,miami_1436041997869046657_20170126_jpg.rf.d840ab43501bbfc8a2c0fbfed043b82e.txt,0,0.48203125,0.278125,0.18203125,0.16796875
5235,miami_1452221231704272222_20170217_jpg.rf.db4a6e03530d57202b9b949ad4df0920.txt,2,0.86875,0.85390625,0.0890625,0.08046875
5236,la_1373644395224318969_20161101_jpg.rf.b698246aeb5b9c85a87fc29b8d9d1ce4.txt,6,0.84453125,0.934375,0.1328125,0.128125
5237,la_2017_1621955985970841153_20171009_jpg.rf.de90bc216af992bec17c11ecb8255a25.txt,2,0.69765625,0.58984375,0.2734375,0.18671875
5238,charlotte_1778843426683539192_20180514_jpg.rf.158af3476ad49e36b14e88eaa8980991.txt,12,0.55078125,0.19296875,0.0359375,0.0296875
5239,charlotte_1778843426683539192_20180514_jpg.rf.158af3476ad49e36b14e88eaa8980991.txt,12,0.62421875,0.6953125,0.10390625,0.075
5240,chicago_1774065198669670513_20180507_jpg.rf.a56c0f2b77a0af878cbb4cc3a95160bd.txt,6,0.5640625,0.92265625,0.0796875,0.0859375
5241,charlotte_1672621188243719499_20171218_jpg.rf.51803b9f79d763de8ccbb10324e82fc7.txt,13,0.41640625,0.84296875,0.0640625,0.05546875
5242,chicago_1087350344436613945_20151003_jpg.rf.2bd6f423a62b6d3a85e15213afd3bb4f.txt,2,0.91796875,0.53125,0.14296875,0.11953125
5243,phoenix_1686543518358806710_20180106_jpg.rf.e7528e51582f42eec336393111e33185.txt,12,0.26875,0.684375,0.09375,0.05625
5244,miami_1845888797821923320_20180814_jpg.rf.50fbf2df3193e4ffc821bc7b879b2c8e.txt,12,0.3,0.95078125,0.1390625,0.06484375
5245,chicago_1776154836354648541_20180510_jpg.rf.0bf64821026b18a269859be3ff4cb935.txt,12,0.87109375,0.08828125,0.1515625,0.065625
5246,miami_1577020447478942744_20170808_jpg.rf.77603ae73f11688cba7bdf1d95282d94.txt,3,0.3015625,0.7515625,0.08046875,0.05546875
5247,charlotte_1572704064704338596_20170802_jpg.rf.340731d5b923a05399e731f81b3a75bd.txt,0,0.42109375,0.875,0.0890625,0.08671875
5248,houston_1421268957542150232_20170105_jpg.rf.3fea34ee75bea772a01a11ddacf7d5d7.txt,0,0.48515625,0.83515625,0.1203125,0.0921875
5249,la_1324120699828317332_20160824_jpg.rf.0659717e97b1e1593cab1556b214ca9a.txt,9,0.36953125,0.53203125,0.10078125,0.08125
5250,la_1365405336961609006_20161020_jpg.rf.76305d3f5aff37eeca010f7a13e525e3.txt,0,0.3453125,0.45234375,0.08046875,0.05078125
5251,miami_1737961449764257256_20180318_jpg.rf.4807c88cb5411f631116102fa92a3f9b.txt,0,0.53125,0.43828125,0.06875,0.05078125
5252,miami_1737961449764257256_20180318_jpg.rf.4807c88cb5411f631116102fa92a3f9b.txt,8,0.63203125,0.54921875,0.25078125,0.121875
5253,la_2017_1516334900109075245_20170517_jpg.rf.77797c55e3f48c8cebed71520c364e37.txt,10,0.75703125,0.59296875,0.09453125,0.09375
5254,la_2017_1586575729768163809_20170821_jpg.rf.e7471a536dbe5a285bed78ba844e47d4.txt,2,0.18359375,0.83671875,0.084375,0.06640625
5255,charlotte_1768273781318244501_20180429_jpg.rf.0363fd361db3531dd64e97ae90cd3929.txt,12,0.41015625,0.503125,0.07421875,0.053125
5256,miami_1909497343636771876_20181110_jpg.rf.2fcc493b70dc22b536c751b10f3fb17c.txt,12,0.44765625,0.2640625,0.14140625,0.0578125
5257,charlotte_1727660522020668605_20180304_jpg.rf.8e3c8767f333fe64baa3e0cd9b60b87f.txt,3,0.53046875,0.6609375,0.2984375,0.171875
5258,charlotte_1583652049621385912_20170817_jpg.rf.5869c3a73fb4b42eb57e7ff477f583ac.txt,10,0.16171875,0.61171875,0.0828125,0.0796875
5259,miami_1735755341809247532_20180315_jpg.rf.51617b2a86e7d0870c9af7014f1d4f50.txt,10,0.11171875,0.6265625,0.109375,0.10703125
5260,miami_1775685335512828100_20180509_jpg.rf.5e87f4a11ecc614c3693a1be97da534f.txt,6,0.7296875,0.7984375,0.05703125,0.0765625
5261,miami_1229924181241292442_20160416_jpg.rf.60c80acedaf5eb2e26b95e5946fa66c4.txt,0,0.42890625,0.28359375,0.07890625,0.059375
5262,houston_1586190672813477123_20170821_jpg.rf.3eb0aac2768f08c4f8f162faa5ab0230.txt,12,0.60859375,0.53828125,0.0578125,0.0328125
5263,houston_1586190672813477123_20170821_jpg.rf.3eb0aac2768f08c4f8f162faa5ab0230.txt,8,0.64921875,0.628125,0.1453125,0.0875
5264,phoenix_1918039002730449162_20181122_jpg.rf.86234dd493f4629b3c38d189667548bd.txt,0,0.334375,0.67578125,0.0515625,0.05859375
5265,houston_1331332523497724259_20160903_jpg.rf.576815e6910d23249d51090669a6887b.txt,2,0.584375,0.62421875,0.065625,0.0515625
5266,london_1840012516605024622_20180806_jpg.rf.52ca49bab312ea2adca3a134ba3c6183.txt,12,0.46171875,0.14609375,0.3203125,0.18671875
5267,london_1840012516605024622_20180806_jpg.rf.52ca49bab312ea2adca3a134ba3c6183.txt,12,0.47890625,0.43203125,0.26640625,0.23671875
5268,london_1840012516605024622_20180806_jpg.rf.52ca49bab312ea2adca3a134ba3c6183.txt,12,0.62109375,0.75703125,0.2015625,0.26015625
5269,miami_1582819523680379228_20170816_jpg.rf.8fad78cc2ded0f48c206ad9a1400fa6e.txt,12,0.92578125,0.55078125,0.03828125,0.10234375
5270,miami_1582819523680379228_20170816_jpg.rf.8fad78cc2ded0f48c206ad9a1400fa6e.txt,11,0.0765625,0.56953125,0.03046875,0.04921875
5271,miami_1582819523680379228_20170816_jpg.rf.8fad78cc2ded0f48c206ad9a1400fa6e.txt,12,0.27734375,0.63828125,0.03828125,0.065625
5272,miami_1582819523680379228_20170816_jpg.rf.8fad78cc2ded0f48c206ad9a1400fa6e.txt,11,0.55078125,0.68046875,0.0484375,0.0796875
5273,miami_1582819523680379228_20170816_jpg.rf.8fad78cc2ded0f48c206ad9a1400fa6e.txt,12,0.3484375,0.75859375,0.0609375,0.06875
5274,miami_1582819523680379228_20170816_jpg.rf.8fad78cc2ded0f48c206ad9a1400fa6e.txt,12,0.61796875,0.8515625,0.06015625,0.0390625
5275,miami_1582819523680379228_20170816_jpg.rf.8fad78cc2ded0f48c206ad9a1400fa6e.txt,12,0.24375,0.1109375,0.03125,0.09375
5276,houston_1777916340812648789_20180512_jpg.rf.f706a1ebf2d3775f9054d550f8aba993.txt,12,0.88125,0.08359375,0.13125,0.0546875
5277,chicago_1658124460728691433_20171128_jpg.rf.5b74ee998f68937b8710d91e77a8f872.txt,11,0.3234375,0.2703125,0.1296875,0.1359375
5278,miami_1615173603002059265_20170930_jpg.rf.7e1c809ee33c097c02702dbe2a9b3465.txt,0,0.3859375,0.078125,0.06640625,0.075
5279,la_2017_1639092746181200727_20171102_jpg.rf.59c16d368ff2f999d84dbca723b30790.txt,0,0.4453125,0.54296875,0.06640625,0.08046875
5280,miami_1653969443237609787_20171122_jpg.rf.ca9c0b2c25c576d993ff8bc2f269bd2c.txt,0,0.62109375,0.40234375,0.09296875,0.0875
5281,miami_1267529601379994672_20160607_jpg.rf.33ab2b621c7ef16e2edc7cc770612ea0.txt,12,0.77421875,0.60234375,0.33828125,0.16953125
5282,miami_1944547199280344272_20181228_jpg.rf.8b3d8c656f3ecb399d790bae0b143837.txt,12,0.27578125,0.17109375,0.1046875,0.05078125
5283,miami_1321990302650622055_20160821_jpg.rf.847645469c3f0b63d7f10cc1138c3415.txt,0,0.5109375,0.11640625,0.1265625,0.13828125
5284,phoenix_1275697168569310585_20160619_jpg.rf.608b91edc0079b16acfac806f87c552a.txt,0,0.44609375,0.67734375,0.0984375,0.0859375
5285,miami_1414061277710343470_20161226_jpg.rf.d1c911320b99edd3dcf68b2f1a90a34f.txt,0,0.49921875,0.7515625,0.065625,0.0640625
5286,la_2017_1481345442562050918_20170329_jpg.rf.5fefdde514b45ab9d197f5e82e92c260.txt,4,0.8890625,0.50859375,0.053125,0.059375
5287,houston_1866141502170978504_20180911_jpg.rf.040f73c523ce367ee46046b7e734591c.txt,0,0.30078125,0.10390625,0.1078125,0.0609375
5288,la_1195978991861677116_20160301_jpg.rf.d0b327b7574063be9b8ec2965fb4ce70.txt,12,0.7265625,0.70703125,0.11484375,0.08125
5289,miami_1753442067633236740_20180409_jpg.rf.4ce35dc8c1620dfdda17cd108f3ecd3f.txt,10,0.81796875,0.69375,0.1109375,0.11328125
5290,houston_1678025044004264717_20171226_jpg.rf.d58dbd58ed50b19d2a5bd8393fd3997e.txt,11,0.88203125,0.38203125,0.0984375,0.0515625
5291,charlotte_1763012125743062751_20180422_jpg.rf.9d5753da072aeb1a7ca2374c4882af72.txt,0,0.57109375,0.29296875,0.13828125,0.12890625
5292,miami_1723144241485532771_20180226_jpg.rf.a2ac30676ec605319276fcafa211fab4.txt,12,0.34453125,0.4140625,0.125,0.071875
5293,london_1917157266780806297_20181121_jpg.rf.9c76ae7e6a261524dc4905ce8052f0e7.txt,12,0.53828125,0.05390625,0.10859375,0.08046875
5294,charlotte_1705428316628054533_20180201_jpg.rf.3aeae719f82012d11f213681b9ba2586.txt,6,0.69453125,0.9140625,0.08828125,0.134375
5295,chicago_1203047942551329088_20160310_jpg.rf.d2f337224938bc709cb1d4082b9fb8f0.txt,6,0.45859375,0.9203125,0.05625,0.05390625
5296,houston_1606689293164675407_20170918_jpg.rf.b9888de96729af3ccac59b64d8043482.txt,2,0.31484375,0.909375,0.3015625,0.178125
5297,miami_1771215333559161169_20180503_jpg.rf.508e9dc20ba552ae7313c7ee35e0a018.txt,12,0.29453125,0.9375,0.06953125,0.0546875
5298,miami_1771215333559161169_20180503_jpg.rf.508e9dc20ba552ae7313c7ee35e0a018.txt,12,0.2859375,0.7140625,0.0734375,0.04296875
5299,miami_1299362453888437561_20160721_jpg.rf.965c5ac074bcaabcaa3dcfe027fb2d3f.txt,4,0.3984375,0.70703125,0.078125,0.1390625
5300,miami_1299362453888437561_20160721_jpg.rf.965c5ac074bcaabcaa3dcfe027fb2d3f.txt,4,0.2046875,0.1984375,0.29609375,0.31015625
5301,miami_1673683603097239190_20171220_jpg.rf.8fbcf1a3ea59df741b87dc5c6eb8a48c.txt,11,0.1671875,0.6953125,0.078125,0.075
5302,london_1852297314010651864_20180823_jpg.rf.cc0e83659520ba71ddd970ec97d56b2e.txt,0,0.58203125,0.62890625,0.08203125,0.05546875
5303,phoenix_1693746105249413116_20180116_jpg.rf.263e3306cfed3f170aabf7f6f51d9525.txt,12,0.334375,0.61484375,0.075,0.0546875
5304,chicago_1634259103608114625_20171026_jpg.rf.d5d8003ca511e7738eb69b5324dee711.txt,2,0.671875,0.92890625,0.2203125,0.14140625
5305,miami_1063547714974699424_20150831_jpg.rf.fedd96b10f2a746aeb6002ee50d6eb96.txt,2,0.653125,0.671875,0.090625,0.1
5306,chicago_1494329812293081115_20170416_jpg.rf.8d860ec4cedf2ee422a381cab4d2536e.txt,2,0.528125,0.70625,0.2953125,0.28671875
5307,charlotte_1741777966293440009_20180324_jpg.rf.fa906147d419db5b2eca2dd57bd0762c.txt,0,0.3953125,0.94921875,0.15078125,0.10078125
5308,la_2017_1670705803219594339_20171216_jpg.rf.8f04d658402395dba324c7410a04b35d.txt,10,0.6078125,0.609375,0.06171875,0.05078125
5309,miami_1921077876658502788_20181126_jpg.rf.fa828b27b32e94aa4e0e5b08b15afd6b.txt,13,0.40625,0.1953125,0.12734375,0.134375
5310,la_1230376024426175150_20160417_jpg.rf.4203dcf0b0bd5d956afbfafccb7dbb92.txt,12,0.90078125,0.81484375,0.08203125,0.07109375
5311,chicago_1285914114359516638_20160703_jpg.rf.3b18ac949975f4b9d4e3a239306bf06b.txt,12,0.92734375,0.66796875,0.13828125,0.07734375
5312,miami_1632449708276690888_20171024_jpg.rf.e21b92988f356eacc190ab098d50f630.txt,12,0.61796875,0.53515625,0.109375,0.05390625
5313,miami_1651599642461711572_20171119_jpg.rf.e8028b18db2f3ee22a481105c5886628.txt,9,0.578125,0.18125,0.125,0.0625
5314,miami_1653353725476742037_20171122_jpg.rf.121251b8f8c74fa1943ae91ba0231efa.txt,12,0.86875,0.08515625,0.1515625,0.06484375
5315,la_2017_1558655719207935865_20170714_jpg.rf.684223bcc2b13bca6c86f82cf3a73c8a.txt,5,0.61640625,0.78671875,0.05625,0.10390625
5316,miami_1582245264726218254_20170815_jpg.rf.edf443ce38cfe898903f11afb134fba4.txt,4,0.3515625,0.5390625,0.075,0.0453125
5317,miami_1582245264726218254_20170815_jpg.rf.edf443ce38cfe898903f11afb134fba4.txt,4,0.9265625,0.93125,0.125,0.12265625
5318,la_2017_1605018684258799456_20170916_jpg.rf.c635d18d3607f944fb6c07c1dfa185ae.txt,9,0.60234375,0.20234375,0.18203125,0.11640625
5319,phoenix_1568519253572540725_20170728_jpg.rf.804f0cc4ffa2c945afcbe3446c709666.txt,12,0.1515625,0.3625,0.296875,0.13828125
5320,phoenix_1568519253572540725_20170728_jpg.rf.804f0cc4ffa2c945afcbe3446c709666.txt,12,0.81640625,0.48203125,0.36171875,0.12578125
5321,chicago_1203670103336788027_20160311_jpg.rf.135881d1089d17361e05a641bdd6749e.txt,12,0.87109375,0.0828125,0.15703125,0.0640625
5322,houston_1412683566261092943_20161225_jpg.rf.51ca6ca4e4285261a561a8c419fe90b9.txt,12,0.6359375,0.54296875,0.1125,0.0671875
5323,houston_1412683566261092943_20161225_jpg.rf.51ca6ca4e4285261a561a8c419fe90b9.txt,5,0.21875,0.55390625,0.03125,0.0203125
5324,houston_1412683566261092943_20161225_jpg.rf.51ca6ca4e4285261a561a8c419fe90b9.txt,12,0.84453125,0.5640625,0.1421875,0.05625
5325,houston_1175426433068681550_20160201_jpg.rf.1551ce421830fbbc43081d0edec59be4.txt,2,0.6640625,0.72890625,0.15,0.1140625
5326,miami_1240295745392971554_20160501_jpg.rf.e5a714ba4deb3e0aec9ef5663daf945c.txt,13,0.1734375,0.11875,0.13125,0.15625
5327,miami_1240295745392971554_20160501_jpg.rf.e5a714ba4deb3e0aec9ef5663daf945c.txt,13,0.7859375,0.15078125,0.159375,0.21953125
5328,miami_1697275253426059131_20180121_jpg.rf.ac1f990a7d5f2a272175e7b81bf8d1a5.txt,0,0.51875,0.6,0.090625,0.06171875
5329,phoenix_1844744069575065214_20180813_jpg.rf.a3d13aa71d26b88ec8b933e341846893.txt,2,0.353125,0.47109375,0.69921875,0.859375
5330,miami_1808954633046293357_20180624_jpg.rf.b80f5faddf1f310695942f1e6e6e5a35.txt,10,0.87421875,0.68359375,0.08359375,0.10625
5331,la_2017_1516230693004749946_20170516_jpg.rf.7313673b63cdd928fbab678790141289.txt,10,0.5125,0.6890625,0.10546875,0.10234375
5332,houston_1490974011814221979_20170412_jpg.rf.885728bdcad3b5cf9bc56c5e5587e77b.txt,2,0.40703125,0.5625,0.0609375,0.05625
5333,chicago_1723145270977755322_20180226_jpg.rf.fe8f6a08dc492d78609a1a63e248c453.txt,0,0.5546875,0.52890625,0.06328125,0.053125
5334,miami_1591724050141251799_20170829_jpg.rf.3bb751965e4b1f2ef555543fd5e3c14a.txt,2,0.85078125,0.35,0.19453125,0.2109375
5335,miami_1480845120906774176_20170329_jpg.rf.74cea810a3e3a3e0f8022ce103507f99.txt,1,0.61640625,0.0921875,0.06171875,0.05078125
5336,phoenix_1718491496008622343_20180219_jpg.rf.879214ad1492aae1b00a4650f2cf2a20.txt,10,0.95390625,0.51484375,0.0890625,0.0953125
5337,miami_1288440720356808951_20160706_jpg.rf.de9b23786f8661d4d6b279fec14d7856.txt,2,0.4984375,0.85078125,0.1734375,0.1703125
5338,houston_1646725625149896665_20171112_jpg.rf.aabb906362513dceb02f6275ea01dddc.txt,2,0.6109375,0.55859375,0.675,0.7140625
5339,charlotte_1935385125936423603_20181216_jpg.rf.fbf3a6d8853a889f5eebb7802ac95f63.txt,12,0.5359375,0.86875,0.06328125,0.06640625
5340,chicago_1551955256258503371_20170705_jpg.rf.d4cbc377db242daf982d010dab012b0a.txt,12,0.50703125,0.21953125,0.18359375,0.08671875
5341,chicago_1551955256258503371_20170705_jpg.rf.d4cbc377db242daf982d010dab012b0a.txt,12,0.68046875,0.4359375,0.0703125,0.04921875
5342,chicago_1551955256258503371_20170705_jpg.rf.d4cbc377db242daf982d010dab012b0a.txt,12,0.72265625,0.5859375,0.20859375,0.16484375
5343,miami_1746050932747006575_20180329_jpg.rf.1720649910085c8e1a8807e4c2d1638a.txt,12,0.47578125,0.46484375,0.2453125,0.07421875
5344,miami_1495303454074136341_20170418_jpg.rf.7fd867e7c924a828eaef0b888d20421c.txt,0,0.24453125,0.4984375,0.31328125,0.2375
5345,charlotte_1342402126999398240_20160919_jpg.rf.8bd89eb283a3606cd7d5e9d30ad36f48.txt,11,0.2125,0.18203125,0.06328125,0.0671875
5346,charlotte_1342402126999398240_20160919_jpg.rf.8bd89eb283a3606cd7d5e9d30ad36f48.txt,11,0.29296875,0.475,0.040625,0.0453125
5347,phoenix_1821203666319652494_20180711_jpg.rf.447afc3c9cc4e2c54b4b9651c4bad812.txt,2,0.50703125,0.8484375,0.22421875,0.2546875
5348,chicago_1645900645355565599_20171111_jpg.rf.204e6ccacaf6e29034ebe50f32e1900b.txt,1,0.22265625,0.95546875,0.05625,0.06015625
5349,chicago_1645900645355565599_20171111_jpg.rf.204e6ccacaf6e29034ebe50f32e1900b.txt,1,0.53046875,0.959375,0.06171875,0.059375
5350,chicago_1645900645355565599_20171111_jpg.rf.204e6ccacaf6e29034ebe50f32e1900b.txt,1,0.8890625,0.9625,0.06171875,0.05859375
5351,chicago_1645900645355565599_20171111_jpg.rf.204e6ccacaf6e29034ebe50f32e1900b.txt,1,0.5390625,0.465625,0.05625,0.05703125
5352,chicago_1645900645355565599_20171111_jpg.rf.204e6ccacaf6e29034ebe50f32e1900b.txt,1,0.19453125,0.46640625,0.05859375,0.059375
5353,chicago_1645900645355565599_20171111_jpg.rf.204e6ccacaf6e29034ebe50f32e1900b.txt,1,0.88359375,0.4734375,0.05,0.05078125
5354,la_1210371817801519708_20160320_jpg.rf.afa3a03df4e0115da8ecbc1041131bce.txt,0,0.17265625,0.678125,0.09921875,0.084375
5355,la_1210371817801519708_20160320_jpg.rf.afa3a03df4e0115da8ecbc1041131bce.txt,0,0.68203125,0.75859375,0.0890625,0.090625
5356,la_1718475954619066172_20180219_jpg.rf.e72f239de9641d5cdbbee59ea38b16e4.txt,0,0.5625,0.6109375,0.0984375,0.07734375
5357,houston_1516830834942082086_20170517_jpg.rf.2e590bc957e5ad7cc4f0586d53694626.txt,8,0.33984375,0.56328125,0.1609375,0.0640625
5358,miami_1575529272575283953_20170806_jpg.rf.16e352d0f47eafcfd9b71f0e90b82968.txt,9,0.6765625,0.33515625,0.16953125,0.2171875
5359,phoenix_1632873830191947465_20171024_jpg.rf.044c764f56afa680bf1e147df27bca51.txt,7,0.0734375,0.75625,0.11640625,0.09921875
